record_ID,units_sold
219579,9.509742
219583,9.509742
219584,11.48154
219585,9.509742
219586,5.019203
219587,4.2392244
219588,6.509592
219589,6.509592
219590,9.509742
219591,5.796922
219592,5.796922
219593,7.7008266
219595,3.9206357
219599,23.737831
219600,23.737831
219601,10.805486
219604,8.3715
219605,8.3715
219606,9.509742
219607,2.9525344
219610,9.509742
219611,11.48154
219612,13.172874
219615,6.509592
219616,6.509592
219617,6.509592
219619,5.796922
219620,7.7008266
219621,4.434737
219623,10.364905
219624,10.364905
219625,6.9409537
219627,8.3715
219628,8.3715
219629,9.509742
219630,2.9525344
219631,2.9525344
219632,6.509592
219633,9.509742
219634,11.48154
219635,9.509742
219636,5.019203
219637,4.2392244
219638,6.509592
219639,9.509742
219640,9.509742
219641,5.796922
219642,5.622167
219643,8.0761385
219644,2.3592906
219645,3.9206357
219647,3.9929206
219648,10.364905
219649,10.364905
219651,8.3715
219652,8.3715
219653,9.509742
219654,2.9525344
219656,6.509592
219657,9.509742
219658,37.242474
219659,9.509742
219660,6.509592
219661,9.509742
219662,9.509742
219664,5.622167
219665,5.622167
219666,8.3715
219674,9.509742
219678,13.172874
219679,13.172874
219680,9.932012
219682,8.3715
219683,8.3715
219684,9.509742
219686,9.509742
219687,11.48154
219688,9.509742
219689,5.019203
219691,6.509592
219692,6.509592
219693,6.509592
219696,7.7008266
219698,3.9206357
219699,10.364905
219700,10.364905
219701,8.3715
219702,8.3715
219703,9.509742
219704,6.509592
219705,9.509742
219706,11.48154
219707,9.509742
219708,5.019203
219709,4.2392244
219710,6.509592
219711,9.509742
219712,9.509742
219713,5.334103
219714,5.796922
219715,8.0761385
219718,3.9206357
219719,3.9929206
219720,23.737831
219721,23.737831
219722,10.805486
219725,8.3715
219726,8.3715
219727,9.509742
219730,6.509592
219731,9.509742
219732,11.48154
219733,9.509742
219734,5.019203
219738,6.509592
219739,6.509592
219740,9.509742
219742,5.796922
219743,6.978764
219745,3.9206357
219746,3.9206357
219748,10.364905
219750,8.3715
219751,13.172874
219753,2.9525344
219755,9.509742
219756,11.48154
219757,9.509742
219758,9.509742
219759,9.509742
219760,9.509742
219766,13.172874
219767,8.3715
219768,9.932012
219770,8.3715
219771,8.3715
219772,9.509742
219776,9.509742
219777,11.48154
219778,9.509742
219780,6.509592
219781,9.509742
219783,5.796922
219785,7.7008266
219786,3.9206357
219788,13.172874
219789,13.172874
219790,9.932012
219791,8.3715
219792,8.3715
219793,9.509742
219795,9.509742
219796,11.48154
219797,9.509742
219798,5.019203
219799,6.218595
219800,6.509592
219801,6.509592
219802,6.509592
219804,5.796922
219805,7.7008266
219806,2.3592906
219807,3.9206357
219810,8.3715
219815,9.509742
219818,6.509592
219819,9.509742
219820,9.509742
219823,5.622167
219825,10.364905
219826,6.9409537
219828,3.8496647
219829,8.3715
219830,13.172874
219831,9.509742
219832,2.9525344
219833,2.9525344
219835,9.509742
219836,11.48154
219837,9.509742
219838,5.019203
219839,4.2392244
219842,6.509592
219843,6.509592
219844,6.509592
219846,5.796922
219847,7.136695
219851,10.364905
219853,3.9244978
219854,8.3715
219855,8.3715
219856,9.509742
219858,2.9525344
219859,6.509592
219860,9.509742
219861,11.48154
219862,6.509592
219864,4.2392244
219865,6.509592
219866,6.509592
219867,6.509592
219870,23.737831
219871,23.737831
219872,9.932012
219875,8.3715
219876,8.3715
219877,9.509742
219880,6.509592
219881,9.509742
219882,37.242474
219883,9.509742
219884,5.019203
219885,4.2392244
219886,6.509592
219887,6.509592
219888,6.509592
219890,5.796922
219891,6.7613835
219893,3.9206357
219896,10.364905
219897,10.364905
219898,3.9244978
219901,8.3715
219902,8.3715
219903,9.509742
219904,2.9525344
219905,2.9525344
219906,6.509592
219907,25.049269
219908,8.394157
219909,9.509742
219910,5.019203
219911,4.2392244
219913,9.509742
219914,9.509742
219915,5.334103
219916,4.9496527
219917,5.622167
219919,13.260178
219920,13.260178
219921,3.9244978
219922,8.3715
219923,8.3715
219924,9.509742
219925,2.9525344
219926,2.9525344
219927,6.509592
219928,9.509742
219929,11.48154
219930,9.509742
219931,5.019203
219932,4.2392244
219933,6.509592
219934,9.509742
219935,9.509742
219937,4.9496527
219938,5.622167
219940,3.9206357
219941,10.364905
219942,10.364905
219944,8.3715
219945,13.172874
219946,9.509742
219949,9.509742
219950,11.48154
219951,9.509742
219954,6.509592
219955,6.509592
219959,5.622167
219960,3.9206357
219961,4.434737
219962,6.218595
219963,10.364905
219964,10.364905
219965,3.9244978
219966,8.3715
219967,8.3715
219968,9.509742
219969,2.9525344
219970,2.9525344
219971,6.509592
219972,9.509742
219973,11.48154
219974,9.509742
219976,4.2392244
219977,6.509592
219978,6.509592
219979,6.509592
219982,7.136695
219983,3.9206357
219985,3.9929206
219986,13.172874
219987,23.737831
219988,9.932012
219990,8.3715
219991,8.3715
219992,9.509742
219995,6.509592
219996,9.509742
219997,11.48154
219998,9.509742
219999,6.509592
220000,8.991043
220005,8.3715
220006,8.3715
220007,8.3715
220008,8.3715
220009,9.509742
220012,9.509742
220013,11.48154
220014,9.509742
220017,6.509592
220018,6.509592
220022,3.9206357
220023,13.172874
220024,13.172874
220025,9.932012
220027,8.3715
220028,8.3715
220029,9.509742
220030,9.509742
220031,11.48154
220032,9.509742
220035,6.509592
220036,6.509592
220037,6.509592
220039,4.9496527
220040,6.7613835
220041,3.9206357
220042,3.9206357
220045,10.364905
220046,10.364905
220047,8.3715
220048,8.3715
220053,9.509742
220054,11.48154
220056,6.509592
220057,9.509742
220058,9.509742
220061,10.364905
220062,10.364905
220063,8.3715
220065,9.509742
220067,6.7884326
220068,11.48154
220069,9.509742
220070,5.019203
220071,4.2392244
220072,6.509592
220073,9.509742
220074,9.509742
220077,7.136695
220079,3.9206357
220080,10.364905
220081,13.260178
220082,8.208245
220083,5.284434
220085,8.3715
220086,8.3715
220087,9.509742
220088,6.693952
220090,6.509592
220091,9.509742
220092,11.48154
220093,9.509742
220095,4.2392244
220096,6.509592
220097,9.509742
220098,9.509742
220100,4.9496527
220101,7.136695
220103,10.364905
220108,8.3715
220109,9.509742
220110,2.9525344
220111,2.9525344
220112,6.509592
220113,9.509742
220114,11.48154
220115,9.509742
220116,6.509592
220117,6.509592
220121,7.136695
220122,10.364905
220123,10.364905
220124,3.9244978
220125,8.3715
220126,13.172874
220127,9.509742
220128,2.9525344
220129,6.509592
220130,9.509742
220131,11.48154
220132,9.509742
220133,5.019203
220135,9.509742
220136,9.509742
220139,7.136695
220141,10.364905
220142,10.364905
220145,8.3715
220146,8.3715
220147,9.509742
220148,6.693952
220149,2.9525344
220150,6.693952
220151,9.509742
220152,11.48154
220153,9.509742
220154,5.019203
220155,4.2392244
220156,6.509592
220157,6.509592
220158,6.509592
220160,4.9496527
220161,5.622167
220162,3.9206357
220163,23.737831
220164,23.737831
220165,9.932012
220167,8.3715
220168,8.3715
220169,9.509742
220172,6.509592
220173,9.509742
220174,11.48154
220175,9.509742
220178,6.509592
220179,9.509742
220183,6.7613835
220187,10.364905
220188,10.364905
220189,3.9244978
220191,8.3715
220192,8.3715
220193,9.509742
220196,9.509742
220197,11.48154
220198,9.509742
220199,5.019203
220200,4.2392244
220201,6.509592
220202,6.509592
220206,7.136695
220208,10.364905
220209,10.364905
220211,5.284434
220212,8.3715
220213,8.3715
220214,9.509742
220217,6.9062057
220218,12.414896
220219,9.509742
220221,6.509592
220222,6.509592
220223,6.509592
220226,7.136695
220229,10.364905
220230,10.364905
220231,3.9244978
220233,8.3715
220234,8.3715
220235,9.509742
220236,2.9525344
220237,2.9525344
220238,6.509592
220239,25.049269
220240,11.48154
220241,9.509742
220242,5.019203
220244,6.509592
220245,6.509592
220246,6.509592
220247,4.9496527
220248,4.9496527
220249,7.136695
220251,13.172874
220252,8.3715
220255,8.3715
220256,8.3715
220257,9.509742
220259,9.509742
220260,11.48154
220261,9.509742
220263,6.509592
220267,6.978764
220270,23.737831
220271,23.737831
220272,9.932012
220274,8.3715
220275,8.3715
220276,9.509742
220280,9.509742
220281,11.48154
220282,9.509742
220283,6.509592
220284,6.509592
220285,6.509592
220288,6.7613835
220290,13.172874
220291,13.172874
220292,9.932012
220295,8.3715
220296,8.3715
220297,9.509742
220299,9.509742
220300,11.48154
220301,9.509742
220302,6.218595
220303,6.218595
220305,6.509592
220306,9.509742
220307,6.509592
220308,4.6950564
220309,4.6950564
220310,6.978764
220311,2.3592906
220312,3.9206357
220315,23.737831
220316,23.737831
220317,10.805486
220318,5.284434
220320,8.3715
220321,8.3715
220322,9.509742
220326,9.509742
220327,11.48154
220328,9.509742
220329,5.019203
220330,4.2392244
220332,6.509592
220333,6.509592
220334,6.509592
220335,4.6950564
220336,4.6950564
220337,6.7613835
220339,3.9206357
220343,10.364905
220344,10.364905
220345,3.9244978
220346,5.284434
220347,23.737831
220348,8.3715
220349,9.509742
220352,9.509742
220353,12.414896
220354,9.509742
220355,5.019203
220356,6.509592
220358,11.122987
220361,7.136695
220363,13.260178
220364,10.364905
220366,8.3715
220367,8.3715
220368,9.509742
220371,25.049269
220372,11.48154
220373,9.509742
220376,6.509592
220377,9.509742
220378,9.509742
220380,4.6950564
220381,7.136695
220382,13.172874
220385,8.3715
220387,9.509742
220389,9.509742
220391,6.509592
220395,13.172874
220396,13.172874
220397,9.932012
220398,8.3715
220399,8.3715
220400,9.509742
220404,9.509742
220405,11.48154
220406,9.509742
220407,5.019203
220408,4.2392244
220409,6.509592
220410,6.509592
220412,6.690699
220413,6.978764
220414,6.978764
220417,13.172874
220418,13.172874
220421,8.3715
220422,8.3715
220424,9.509742
220425,11.48154
220426,9.509742
220429,6.509592
220430,9.509742
220431,6.509592
220434,6.7613835
220436,13.172874
220437,8.3715
220438,9.932012
220440,8.3715
220441,8.3715
220442,9.509742
220445,9.509742
220446,37.242474
220447,9.509742
220448,5.019203
220450,6.509592
220451,6.509592
220452,6.509592
220454,4.6950564
220455,6.7613835
220457,3.9206357
220458,10.364905
220463,8.3715
220464,9.509742
220467,6.509592
220468,25.049269
220469,12.414896
220470,9.509742
220471,5.019203
220473,6.509592
220475,9.509742
220477,4.6950564
220480,10.364905
220481,10.364905
220484,8.3715
220485,9.509742
220487,9.509742
220488,11.48154
220489,9.509742
220490,5.019203
220491,4.2392244
220492,6.509592
220493,6.509592
220494,9.509742
220496,4.6950564
220497,5.622167
220499,3.9206357
220500,10.364905
220501,10.364905
220505,8.3715
220506,8.3715
220507,9.509742
220508,2.9525344
220509,2.9525344
220510,6.509592
220511,9.509742
220512,11.48154
220513,9.509742
220516,6.509592
220517,6.509592
220518,6.509592
220521,17.572245
220522,14.29656
220523,9.932012
220524,6.845938
220525,6.845938
220526,14.29656
220527,14.29656
220528,15.434798
220530,2.9525344
220531,6.7204866
220532,15.434798
220533,37.242474
220534,15.434798
220535,5.019203
220536,4.2392244
220539,6.7204866
220540,6.7204866
220541,6.7204866
220543,9.061054
220544,6.978764
220545,2.417121
220546,3.9206357
220547,3.9206357
220549,17.572245
220550,17.572245
220551,5.019203
220553,14.29656
220554,14.29656
220555,15.434798
220556,2.9525344
220559,15.434798
220560,11.48154
220561,15.434798
220562,6.7204866
220563,15.434798
220564,6.7204866
220566,9.061054
220567,6.7613835
220568,13.172874
220569,13.172874
220570,9.932012
220571,8.3715
220572,8.3715
220573,9.509742
220577,9.509742
220578,11.48154
220579,9.509742
220580,6.509592
220581,6.509592
220585,6.978764
220586,3.9206357
220588,17.572245
220589,17.572245
220590,9.932012
220593,14.29656
220594,14.29656
220595,15.434798
220596,2.9525344
220599,15.434798
220600,37.242474
220601,15.434798
220602,5.019203
220606,6.7204866
220607,6.7204866
220608,15.434798
220610,6.978764
220611,10.178256
220612,3.9206357
220615,9.37308
220616,9.37308
220617,3.9244978
220618,8.905361
220619,8.905361
220620,10.043604
220621,2.9525344
220622,2.9525344
220623,6.7204866
220624,10.043604
220625,11.48154
220626,10.043604
220627,5.019203
220628,4.2392244
220630,6.7204866
220631,10.043604
220632,10.043604
220634,5.622167
220635,5.622167
220636,2.417121
220638,9.37308
220642,8.905361
220643,10.043604
220644,2.9525344
220645,2.9525344
220646,6.9062057
220647,11.48154
220648,10.043604
220649,5.019203
220650,10.043604
220651,10.043604
220652,10.043604
220655,10.553565
220657,13.260178
220658,13.260178
220660,8.905361
220661,12.1810465
220662,10.043604
220664,2.9525344
220666,10.043604
220667,11.48154
220668,10.043604
220670,6.7204866
220671,6.7204866
220672,6.7204866
220675,9.37308
220676,9.37308
220677,3.9244978
220679,8.905361
220680,12.1810465
220681,10.043604
220682,2.9525344
220683,2.9525344
220684,6.7204866
220685,10.043604
220686,11.48154
220687,10.043604
220688,5.019203
220689,4.2392244
220690,6.7204866
220691,6.7204866
220692,6.7204866
220694,9.061054
220695,10.553565
220697,23.737831
220698,23.737831
220699,9.049213
220700,8.905361
220701,8.905361
220702,10.043604
220704,6.7204866
220705,7.051598
220706,11.48154
220707,10.043604
220708,5.019203
220709,4.2392244
220710,6.7204866
220711,6.7204866
220714,9.061054
220715,10.178256
220721,12.1810465
220722,8.905361
220723,5.019203
220724,8.905361
220725,8.905361
220726,10.043604
220730,10.043604
220731,11.48154
220732,10.043604
220733,6.7204866
220734,10.043604
220737,6.978764
220738,3.9206357
220739,8.905361
220740,12.1810465
220741,5.019203
220742,8.905361
220743,8.905361
220744,10.043604
220748,10.043604
220749,11.48154
220750,6.9062057
220751,6.7204866
220752,6.7204866
220753,6.7204866
220755,9.061054
220756,10.178256
220759,9.37308
220761,8.905361
220762,8.905361
220763,10.043604
220764,2.9525344
220767,10.043604
220768,12.414896
220769,9.336524
220770,5.019203
220771,4.2392244
220772,6.7204866
220773,11.122987
220774,10.043604
220775,5.334103
220776,4.177442
220777,6.883481
220779,3.9206357
220781,12.1810465
220782,8.905361
220783,10.805486
220786,8.905361
220787,8.905361
220788,10.043604
220791,10.043604
220792,11.48154
220793,10.043604
220794,5.019203
220795,4.2392244
220797,6.7204866
220798,6.7204866
220799,6.7204866
220801,4.177442
220802,6.508169
220804,3.9206357
220807,9.37308
220808,9.37308
220809,3.9244978
220811,8.905361
220812,8.905361
220813,10.043604
220816,10.043604
220817,12.414896
220818,6.7204866
220819,5.019203
220820,4.2392244
220821,6.7204866
220822,6.7204866
220823,6.7204866
220826,6.883481
220827,3.9206357
220828,3.9206357
220829,13.172874
220830,13.172874
220831,8.3715
220832,8.3715
220833,9.509742
220837,9.509742
220838,11.48154
220841,9.509742
220842,6.509592
220845,13.172874
220846,13.172874
220847,11.972863
220850,8.3715
220851,8.3715
220852,9.509742
220855,6.509592
220856,9.509742
220857,11.48154
220858,9.509742
220859,5.019203
220860,4.2392244
220861,6.509592
220862,8.991043
220863,6.509592
220865,5.8501277
220866,6.978764
220867,3.9206357
220870,10.364905
220871,10.364905
220872,6.9409537
220873,10.805486
220875,8.3715
220876,8.3715
220877,9.509742
220878,2.9525344
220879,2.9525344
220880,6.509592
220881,9.509742
220882,11.48154
220883,9.509742
220884,5.019203
220885,4.2392244
220886,6.509592
220887,6.509592
220888,6.509592
220889,5.8501277
220890,5.8501277
220891,8.0761385
220893,3.9206357
220894,3.9206357
220895,3.9929206
220896,10.364905
220897,13.260178
220900,8.3715
220901,9.509742
220902,2.9525344
220903,2.9525344
220905,9.509742
220906,11.48154
220907,9.509742
220908,5.019203
220909,4.2392244
220911,6.509592
220912,9.509742
220913,9.509742
220915,5.8501277
220916,5.622167
220918,3.9206357
220919,3.9206357
220920,3.9929206
220921,48.739643
220922,48.739643
220923,11.972863
220924,3.8496647
220926,23.684227
220927,23.684227
220928,34.46651
220932,34.46651
220933,12.414896
220934,34.46651
220935,5.019203
220936,4.2392244
220938,23.770761
220939,13.704652
220940,9.585452
220941,5.8501277
220942,6.978764
220943,6.978764
220944,2.3592906
220945,3.9206357
220947,3.9929206
220948,23.737831
220949,23.737831
220951,8.3715
220952,8.3715
220953,9.509742
220956,6.509592
220957,9.509742
220958,11.48154
220959,9.509742
220960,6.218595
220961,6.218595
220962,6.509592
220963,9.509742
220966,5.8501277
220967,7.7008266
220970,13.172874
220971,13.172874
220972,11.972863
220973,3.8496647
220975,8.3715
220976,8.3715
220977,9.509742
220979,9.509742
220980,11.48154
220981,9.509742
220982,5.019203
220983,4.2392244
220985,6.509592
220986,6.509592
220988,5.8501277
220989,5.8501277
220990,7.7008266
220992,3.9206357
220995,10.364905
220999,8.3715
221000,8.3715
221001,9.509742
221002,2.9525344
221003,2.9525344
221004,6.509592
221005,9.509742
221006,11.48154
221007,9.509742
221008,5.019203
221009,4.2392244
221011,6.509592
221012,9.509742
221013,9.509742
221014,5.8501277
221015,5.622167
221016,5.622167
221017,10.364905
221018,10.364905
221020,13.172874
221021,8.3715
221022,9.509742
221023,2.9525344
221026,25.049269
221027,11.48154
221028,9.509742
221029,5.019203
221032,9.509742
221033,9.509742
221036,8.0761385
221039,13.260178
221040,6.9409537
221043,8.3715
221044,8.3715
221045,9.509742
221046,2.9525344
221049,9.509742
221050,11.48154
221051,9.509742
221052,5.019203
221053,4.2392244
221055,6.509592
221056,9.509742
221057,9.509742
221058,5.334103
221059,5.622167
221060,5.622167
221062,3.9206357
221063,3.9206357
221064,3.9929206
221067,8.3715
221068,8.3715
221069,9.509742
221071,6.509592
221072,9.509742
221073,11.48154
221074,9.509742
221075,6.509592
221076,11.005212
221079,5.8501277
221084,3.8496647
221085,13.172874
221086,13.172874
221087,9.509742
221088,2.9525344
221090,9.509742
221091,11.48154
221092,9.509742
221095,6.509592
221096,6.509592
221099,8.0761385
221100,8.3715
221101,13.172874
221102,9.932012
221104,8.3715
221105,8.3715
221106,9.509742
221109,9.509742
221110,11.48154
221111,9.509742
