LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
-0.8387580961998405,0.01581441275163132,-1.1172242753931658,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.1189068406195983,0.021351507057764313,0.002505672393795254,-0.7978280928003665,9.088538291960257,0.2231464508911303,0.14623035161653866,-0.31927128408464117,-1.71634935307922,-0.9984798417321041,-1.0614167983723215,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,6,5,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Ex,Y,FuseA,TA,Maj2,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.22552518635203292,-0.4524352586219176,-0.46411218647464025,0.7278597230037499,-0.5706671562811166,-0.4072545853983376,1.1812174318869322,-0.26949813132443534,-0.25902580144138104,-0.5737989781791131,-0.7978280928003665,-0.129400404618443,-1.0817046318727273,-1.0398602781620523,-1.5300143354186049,-0.8966147740914576,-0.9984798417321041,-0.7415844153772606,-0.7494211602795274,-0.6855472711500663,0.9276547248628328,-0.11283743469380407,2.5484325419010934,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,1.6189406871068415,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,BLQ,Rec,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.5130478028131598,0.5155559469031482,0.0515240354639594,-0.5706671562811166,1.3581677271241153,-0.2822895398774689,-0.44304875281743955,0.8734356711684483,0.721633649413033,-0.7978280928003665,-0.129400404618443,-0.12209153117725875,-1.0398602781620523,-0.31927128408464117,0.3329870943901859,0.3336956129026353,-0.0972162319901528,-0.7494211602795274,0.5433035770747302,-0.36080276778619824,-0.11283743469380407,2.971352233836534,-0.06919277142825457,-0.10875422909525084,2.079725354597207,-1.3961980504298726,120,RL,Pave,NAA,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Abnorml
-0.05211393083541234,-0.8332688486744289,0.9727344091461161,0.7278597230037499,0.6283954551613559,-0.13206885323056916,-0.2822895398774689,-0.42727142359080283,-0.6533063915183043,-0.9922462679429205,1.050007211031492,-0.129400404618443,0.10064265080234709,0.14623035161653866,-0.924642809751623,0.9068012996816196,0.3336956129026353,-0.12073331897508374,-0.7494211602795274,-0.19400693186014772,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,1.6189406871068415,160,FV,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,6,5,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
1.1047157241122763,0.17876773507481997,1.2013236402676,1.0660275667736452,1.2501316240574527,1.1930562878234543,-0.2822895398774689,0.3661028460915021,1.4889514812329785,1.4257275920694994,-0.7978280928003665,-0.129400404618443,0.3994776782916516,0.14623035161653866,0.28610024158234065,1.1937084023273363,1.6658710675373747,2.174534370754176,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,Hip,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
1.845086703278797,0.3888303044746189,1.1686680358216737,1.0177178748065174,1.372258371519186,-0.9322242898414651,-0.2822895398774689,1.1166529364443645,0.01916105933511474,-0.23553320501675384,1.7326030881932604,-0.129400404618443,1.212457442517213,0.14623035161653866,1.4968432929163045,1.1527216733779482,1.6658710675373747,2.263899301296914,0.7357519726264967,0.266812136224151,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-0.6424133660456941,60,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,Gd,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
11.284816687651936,1.7590596116856805,-0.3334897686909351,1.0660275667736452,-0.5706671562811166,-0.03257862698529904,-0.2822895398774689,-0.9186225337917757,-1.0278729520913812,2.2651278439909093,-0.7978280928003665,-0.129400404618443,1.0212772696513845,1.3323209813951296,1.4968432929163045,-0.7326678582939051,0.3336956129026353,0.18498881182901852,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,0.11137131833848443,20,RL,Pave,NAA,IR2,HLS,AllPub,Inside,Mod,NAmes,PosA,Norm,1Fam,1Story,7,7,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,TA,TA,CBlock,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-1.6716754477621765,-0.5957935708464299,-1.6397139465279864,1.1143372587407732,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.37962627114290504,-0.6971153459712958,-1.074933456938164,0.8477565807613382,-0.129400404618443,-0.12394764936042214,-1.0398602781620523,0.8914717672493225,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,-0.6855472711500663,1.2819805353413163,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,190,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,4,5,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,N,NP,NF,NE,New,Partial
0.7345302345290159,0.025358096426634266,1.1360124313757476,1.0177178748065174,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.159477115773807,0.06077956606545663,-0.20797080868500606,1.2039934863508133,-0.129400404618443,0.8059675604044323,0.14623035161653866,1.4968432929163045,1.11173494442856,1.6658710675373747,2.715427371407588,0.4882231171421594,0.0824845089904315,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.8651560027226629,60,FV,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,Mn,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.37602623422076514,-0.27892296712638526,1.1360124313757476,1.0177178748065174,0.8504440869099619,-0.8898880233541161,-0.2822895398774689,1.7454922013346004,0.6741049284073372,0.49361746157766495,-0.7978280928003665,-0.129400404618443,-0.29099828584512655,-1.0398602781620523,-0.31927128408464117,1.11173494442856,0.3336956129026353,-0.026664971035359968,0.7357519726264967,-0.25544947427138753,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,120,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,6,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.00794326788614198,-0.17021174646130374,0.7761694149708779,-0.5706671562811166,0.4394707443486422,-0.2822895398774689,-1.2792472018291872,-0.8898747455644581,-0.513662840728027,-0.7978280928003665,-0.129400404618443,-1.037157795476806,-3.4120415377192344,-2.1353858610855867,-0.5277342135469646,-0.9984798417321041,-0.47819304114603406,-0.06871680769759968,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-1.3961980504298726,80,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,4,9,Gable,CompShg,VinylSd,VinylSd,None,TA,Gd,CBlock,TA,Gd,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.28347986182495005,-0.24866745930563125,0.8094563869164847,0.5346209551352383,-0.35972095611994087,-0.9322242898414651,-0.2822895398774689,1.5088322629350492,0.4002989630761405,0.2204991706539823,-0.7978280928003665,-0.129400404618443,-0.4933151678099352,0.14623035161653866,-0.31927128408464117,0.701867654934679,0.3336956129026353,-0.2994631800605589,0.952339721175292,-0.3629739234910573,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,PConc,Gd,Gd,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
1.8913598894767045,0.34151800029854046,1.070701222483895,0.9210984908722615,3.115340130745744,1.2184580477158637,-0.2822895398774689,-0.026076480399182707,1.1340989501637475,1.0198086642746682,1.7211115751097288,-0.129400404618443,2.1330920613662503,0.14623035161653866,2.102214818583286,1.029761486529784,1.6658710675373747,1.2244440565629662,2.3446895332746895,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,-0.4711165117729872,-1.3131579020687236,0.9694081828393895,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.5531768926359093,-0.5284508713272785,-0.8819966826159292,-0.7978280928003665,-0.129400404618443,-1.3100071684018233,-1.0398602781620523,-0.924642809751623,-1.8802962688767724,-0.9984798417321041,-0.9203142764627358,-0.7494211602795274,1.0502045519674588,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,30,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,6,8,Hip,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Ex,Y,FuseA,Gd,Typ,NF,Detchd,Unf,Fa,Fa,N,NP,NF,NE,WD,Normal
-1.810495006355899,-0.7253440003071083,1.1360124313757476,0.9694081828393895,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.0730953033111054,-0.9950162362516377,-1.6161586939979387,0.5811534772234084,1.4296589943800686,-0.5916894315175945,-1.0398602781620523,-1.5300143354186049,1.11173494442856,0.3336956129026353,0.06740337690436381,-0.7494211602795274,1.8643182389163864,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,160,FV,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,7,5,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Detchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.5031643035394782,-0.07353071101435373,-0.49676779092056655,0.5346209551352383,-0.5706671562811166,0.8268475827078855,-0.2822895398774689,-0.916368629616542,-0.13636072897300497,1.2428135073224458,-0.7978280928003665,-0.129400404618443,0.2639810509207247,0.14623035161653866,0.8914717672493225,-0.9376015030408458,-0.9984798417321041,-0.4170486149852136,-0.7494211602795274,-0.25544947427138753,-0.36080276778619824,-0.11283743469380407,2.865622310852674,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.11137131833848443,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6,6,Hip,CompShg,AsbShng,AsbShng,None,TA,TA,CBlock,TA,TA,Av,BLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,BuiltIn,RFn,TA,TA,Y,NP,MnPrv,NE,WD,Normal
-0.05211393083541234,0.38487069103499,0.31962232022759046,-0.23833411633880797,0.6783563973047922,1.2607943142032125,-0.2822895398774689,-0.5219353989506232,0.6960094056338328,0.7692414248951429,-0.7978280928003665,-0.129400404618443,-0.0868252856971545,0.14623035161653866,-0.31927128408464117,0.0870667206938572,0.3336956129026353,0.5753724557788722,1.052898318715804,0.05176323778481159,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,7,5,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-1.208943585783101,-0.3322254557367741,1.1360124313757476,0.9694081828393895,0.7616246342105195,0.46275569091668417,-0.2822895398774689,0.3097552417106566,0.6784858238526363,0.4986288063652555,-0.7978280928003665,-0.129400404618443,-0.28728604947879977,-1.0398602781620523,-0.31927128408464117,1.11173494442856,0.3336956129026353,0.08621704649230856,0.7357519726264967,-0.1325643894489079,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,120,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.2185134800346113,-0.49676779092056655,0.244762803332471,-0.5706671562811166,-0.578716464672101,-0.2822895398774689,0.29172400830878603,-0.4167380374721503,-0.7542073905323713,-0.7978280928003665,-0.129400404618443,-1.2153451410604907,-1.0398602781620523,-0.924642809751623,-0.8556280451420695,0.3336956129026353,0.5001177774270932,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,7,Hip,CompShg,WdShing,Plywood,None,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,N,NP,NF,NE,WD,Normal
-1.301489958178916,-0.5483797381206175,1.0053900135920424,0.8244791069380057,-0.5706671562811166,1.5084614731542043,-0.2822895398774689,-0.2875293647263059,1.1800983523393886,1.0724277845443686,-0.7978280928003665,-0.129400404618443,0.13776501446561473,-3.4120415377192344,-0.924642809751623,0.9477880286310076,0.3336956129026353,1.0174936910955739,-0.7494211602795274,1.1577290011871284,-0.36080276778619824,-0.11283743469380407,3.676218387062268,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,0.11137131833848443,120,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8,5,Gable,CompShg,CemntBd,CmentBd,None,Gd,TA,PConc,Ex,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.09838711703331988,0.03368343750482833,1.1686680358216737,1.0660275667736452,0.9503659711968346,-0.9322242898414651,-0.2822895398774689,2.412647837203812,1.2786684998586193,1.205228421415517,-0.7978280928003665,-0.129400404618443,0.236139278173274,0.14623035161653866,-0.31927128408464117,1.1937084023273363,1.6658710675373747,1.9017361617289774,0.7357519726264967,0.5433035770747302,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,-0.6424133660456941,20,RL,Pave,NAA,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
-0.6536653514082104,-0.005811168341726427,-1.705025155419839,0.7278597230037499,-0.5706671562811166,-0.4876934917243007,3.413065563827644,-1.2792472018291872,-0.5218795281593298,-0.8193548727710479,-0.7978280928003665,-0.129400404618443,-1.2636042138227388,-1.0398602781620523,-0.924642809751623,-0.6916811293445171,-0.9984798417321041,-0.8967971894778048,-0.7494211602795274,-0.6855472711500663,1.4430377219224453,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.11137131833848443,30,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1Story,6,7,Gable,CompShg,Stucco,Wd Shng,None,TA,Gd,BrkTil,TA,Gd,Mn,Rec,ALQ,GasA,Ex,Y,SBrkr,Fa,Typ,NF,Detchd,Fin,TA,TA,N,NP,MnWw,NE,WD,Normal
-0.46857260661658023,-0.3144579595333111,-0.5294233953664929,-1.4943861074841334,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.5960010719653518,-0.4868323645969367,-0.8343889071338194,-0.7978280928003665,-0.129400404618443,-1.274740922921719,-1.0398602781620523,-1.5300143354186049,-0.6506944003951289,0.3336956129026353,0.29316741195970086,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,45,RL,Pave,NAA,Reg,HLS,AllPub,Corner,Mod,NAmes,Artery,Norm,1Fam,1.5Unf,6,6,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-1.810495006355899,-0.7436191392592416,1.2666348491594526,1.162646950707901,-0.14877475595876516,-0.3098811724774349,-0.2822895398774689,-0.5625056741048321,-0.9687308635798428,-1.3856368337687752,0.608733108623884,-0.129400404618443,-0.5471425951216733,-1.0398602781620523,-1.5300143354186049,1.2756818602261126,0.3336956129026353,0.29316741195970086,-0.7494211602795274,2.9088414599074635,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,160,FV,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Detchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
1.1972620965080913,0.14851222725406593,0.842111991362411,0.5829306471023663,2.7267550251856827,0.5897644903787311,-0.2822895398774689,0.20832955382513466,0.7113425396923799,0.5462365818473652,1.5349490631565192,-0.129400404618443,1.6319401519121373,0.14623035161653866,0.8914717672493225,0.7428543838840671,1.6658710675373747,1.7324131354374745,1.0993099791191174,0.23609086501853108,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-0.6424133660456941,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,0.008707414270246143,-1.8029919687576177,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.23537640392794051,-0.8373040002208684,-1.1801716974775645,0.3972892678869051,-0.129400404618443,-0.5657037769533071,0.14623035161653866,-0.31927128408464117,0.8248278417828433,1.6658710675373747,2.212161709930066,0.9213986142397498,-0.6855472711500663,2.216112217511864,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,-1.3961980504298726,50,RL,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,3,4,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,PConc,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Family
0.7345302345290159,-0.11546200205452627,1.2666348491594526,1.162646950707901,0.3286298023007378,1.4407234467744459,-0.2822895398774689,0.17452099119662734,1.5590458083577647,1.5059091086709475,-0.7978280928003665,-0.129400404618443,0.45887346015287983,-1.0398602781620523,0.28610024158234065,1.2756818602261126,1.6658710675373747,0.05799654211039143,0.7589578028281534,1.311335357215228,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.8651560027226629,20,FV,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,9,5,Gable,CompShg,CemntBd,CmentBd,Stone,Ex,TA,PConc,Ex,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
-1.2552167719810086,1.6096095864771238,0.613522760240927,0.244762803332471,1.0558390712774224,1.1105005681731237,-0.2822895398774689,-0.7270406788969009,0.34115687456460203,0.1829140847470535,2.146297559200393,-0.129400404618443,1.8565304520749064,1.3323209813951296,1.4968432929163045,0.45594728123835027,0.3336956129026353,0.7635091516583198,1.7258673945638463,-0.2708101098741975,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,-1.3961980504298726,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Mod,Timber,Norm,Norm,1Fam,2Story,7,5,Hip,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,0.08962566840830306,0.8747675958083373,0.5829306471023663,-0.5706671562811166,0.5791804237568939,-0.2822895398774689,-1.080903634408611,-0.5525457962764239,-0.9095590789476771,0.8316684624443942,-0.129400404618443,-0.0144366765537826,0.14623035161653866,0.8914717672493225,0.7838411128334551,0.3336956129026353,-0.24772558869371084,-0.014569870560400877,0.4665003990606804,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,60,RL,Pave,NAA,IR1,HLS,AllPub,FR2,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.5417323003741342,-1.019257462055387,1.0177178748065174,1.1613121713580103,-0.2103909462321648,-0.2822895398774689,-0.24921299374733097,-0.5613075871670222,-0.0701588270262671,1.0798851450486737,-0.129400404618443,0.8078236785875956,0.14623035161653866,0.8914717672493225,-1.5933891662310555,0.3336956129026353,-0.16306407554795943,-0.7494211602795274,1.1423683655843184,2.055055030930735,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.11137131833848443,50,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,7,9,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,Gd,CBlock,TA,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
