LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
-0.05211393083541234,0.45248870515788325,1.0053900135920424,0.8244791069380057,0.4174492550001802,-0.9322242898414651,-0.2822895398774689,2.6718468173557013,1.5305699879633203,1.5585282289406477,-0.7978280928003665,-0.129400404618443,0.4978519419993108,0.14623035161653866,0.28610024158234065,0.9477880286310076,1.6658710675373747,1.3279192392966623,0.7821636330298101,1.6185480692714271,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-1.3961980504298726,20,RL,Pave,NAA,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.12835612787075365,-1.019257462055387,-1.6876248753526448,-0.5706671562811166,-0.5003943716705054,-0.2822895398774689,-0.4768573154459469,-1.0826341451576207,-1.1701490079023835,0.48922137255515674,-0.129400404618443,-0.4840345768941183,-1.0398602781620523,-0.31927128408464117,-1.5933891662310555,-0.9984798417321041,-0.8732801024928739,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.8651560027226629,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,6,5,Gable,CompShg,WdShing,Wd Shng,None,TA,TA,BrkTil,TA,TA,Mn,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,P,NP,MnPrv,NE,WD,Normal
3.6960141511950986,0.2299381241407932,1.1360124313757476,0.9694081828393895,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.39314969619430795,-0.6839726596353983,-1.0598994225753924,0.9075124487957018,-0.129400404618443,-0.06455186749919392,0.14623035161653866,0.8914717672493225,1.11173494442856,0.3336956129026353,-0.3559041888243932,-0.4709511978596479,-0.3168920166826274,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,60,RL,Pave,NAA,IR2,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.31807155874784804,-0.018502237058485665,1.1033568269298213,0.9210984908722615,-0.5706671562811166,0.4564052509435818,-0.2822895398774689,-0.6030759492590408,-0.2152168469883896,-0.523685530303208,1.7946572588443301,-0.129400404618443,1.0491190423988352,1.3323209813951296,0.8914717672493225,1.070748215479172,0.3336956129026353,0.7164749776884578,-0.7494211602795274,0.0056813309763817125,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,1.6189406871068415,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,BuiltIn,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.9775776547935632,-0.4146666381208421,1.1686680358216737,1.0177178748065174,0.40634682341274986,0.8945856090876438,-0.2822895398774689,-0.24019737704639568,0.5908679149466534,0.3984019106134453,-0.7978280928003665,-0.129400404618443,-0.361530776805335,-1.0398602781620523,-0.31927128408464117,1.1527216733779482,0.3336956129026353,0.396642594693397,0.7357519726264967,-0.10184311824328798,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,0.8651560027226629,120,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,8,5,Hip,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.08891496856016454,0.48290034245722185,0.003214343496831504,-0.09881381381532882,1.7307268722127864,-0.2822895398774689,-1.1890910348198342,0.5339162741577644,0.3332544283747687,-0.7978280928003665,-0.129400404618443,-0.40978984956758296,0.14623035161653866,-0.924642809751623,0.29200036544079777,0.3336956129026353,-0.29475976266357273,0.5268995008115871,-0.2861707454770075,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,6,5,Gable,CompShg,Wd Sdng,Wd Shng,BrkFace,Gd,TA,CBlock,Gd,TA,No,GLQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.6536653514082104,-0.470811926123785,-1.9009587820953966,0.7278597230037499,-0.5706671562811166,-0.4876934917243007,-0.2822895398774689,0.005478178054090786,-0.6007356461747145,-0.5737989781791131,0.9948479482305409,-0.129400404618443,0.3660675509947107,3.7045022409523116,1.4968432929163045,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,2.140809679766966,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,190,RL,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,2fmCon,2Story,5,6,Gable,CompShg,VinylSd,VinylSd,None,TA,Fa,PConc,TA,Fa,No,Rec,Unf,GasA,Ex,N,SBrkr,Fa,Typ,NF,NG,NG,NG,NG,N,NP,NF,NE,WD,Normal
0.7345302345290159,0.40680085777755,1.0380456180379687,0.8244791069380057,2.9265987937594287,1.7645958854026655,-0.2822895398774689,-0.09369360565619733,1.6335210309278503,1.591101970059986,-0.7978280928003665,-0.129400404618443,0.5219814783804348,0.14623035161653866,0.28610024158234065,0.9887747575803958,1.6658710675373747,1.4078773350454277,1.3391035578695691,0.5125823058691102,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.5148457928144878,0.053583033252706816,0.9727344091461161,0.7278597230037499,-0.5706671562811166,0.7315909831113503,-0.2822895398774689,-0.889321779513736,-0.2086455038204409,-0.5161685131218222,0.8385633702945131,-0.129400404618443,0.2825422327523585,0.14623035161653866,0.28610024158234065,0.9068012996816196,0.3336956129026353,0.029776037728474297,-0.7494211602795274,-0.10184311824328798,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.6154751189743255,-1.3961980504298726,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.10323049407266896,-0.43145658202871395,0.5346209551352383,0.4285516865876105,1.8238666584849543,-0.2822895398774689,-1.0763958260581432,0.7398183600868243,0.5687876333915226,-0.7978280928003665,-0.129400404618443,-0.23531474035022507,0.14623035161653866,-0.924642809751623,-0.8556280451420695,0.3336956129026353,0.29316741195970086,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,1.4030250429092759,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,1.6189406871068415,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,6,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,Gd,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Mod,Gd,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.22552518635203292,0.28192074160463904,-0.17021174646130374,-0.9629794958457264,0.028864149440119644,-0.44324041191258423,-0.2822895398774689,2.0948473484958425,1.475808794897081,1.4106935577067279,-0.7978280928003665,-0.129400404618443,0.3883409691926713,3.7045022409523116,2.102214818583286,0.373973823339574,0.3336956129026353,0.5189314470150379,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,0.11137131833848443,90,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,5,5,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
1.3823548412997215,0.15501005443704666,0.6461783646868533,0.244762803332471,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.9303123437037737,0.8099126872116107,0.6940712530812853,-0.7978280928003665,-0.129400404618443,-0.14250883119205596,0.14623035161653866,-0.924642809751623,0.49693401018773836,0.3336956129026353,0.1614717248440876,-0.7494211602795274,-0.16328566065452782,-0.36080276778619824,17.968177378451387,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.8651560027226629,20,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.19536497069524245,0.22165550688981164,-0.3832631922401917,1.2057218977077315,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,2.1423498966949417,-0.7978280928003665,-0.129400404618443,0.9303274786763789,1.3323209813951296,2.102214818583286,-0.03589346615430716,0.3336956129026353,0.7729159864522921,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,-0.6424133660456941,90,RH,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,1Story,5,5,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,Slab,NB,NB,NB,NB,NB,GasA,TA,Y,SBrkr,TA,Typ,TA,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.2717983725499405,-0.08114535224440927,0.8094563869164847,1.0177178748065174,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.197793486752782,0.09801717735049938,-0.16537437799048674,-0.7978280928003665,-0.129400404618443,-0.779157368017096,0.14623035161653866,-0.31927128408464117,0.8658145707322314,-0.9984798417321041,-0.5346340499098683,1.4009857717406535,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,6,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.19093348942913496,-0.39486857092269767,-1.019257462055387,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.9115476564980868,-0.18016968342599643,-0.48359477200248396,0.5926449903069398,-0.129400404618443,0.10806712353500061,0.14623035161653866,-0.31927128408464117,-1.5933891662310555,-0.9984798417321041,-0.7227707457893159,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,-1.3961980504298726,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1.5Fin,6,5,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Fa,Typ,Gd,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.6999385376061179,-0.37517203227428736,-1.476435924298355,-1.6876248753526448,-0.5706671562811166,0.2341398518849996,-0.2822895398774689,-1.0065247966258948,-0.8373040002208684,-1.1726546802961786,0.7466312656262614,-0.129400404618443,-0.27800545856298287,0.14623035161653866,-0.31927128408464117,-1.9622697267755487,-0.9984798417321041,-0.7792117545531502,0.38766451960164733,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,70,RH,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,2Story,6,6,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,TA,Gd,BrkTil,TA,TA,No,BLQ,Unf,GasA,TA,N,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.34070577190066786,-0.49676779092056655,-1.4460764155170054,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,1.423221919675704,-0.7978280928003665,-0.129400404618443,0.3976215601084882,1.3323209813951296,0.8914717672493225,-0.9376015030408458,0.3336956129026353,-0.06429231021124948,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,1Story,3,5,Hip,CompShg,BrkFace,Wd Sdng,None,TA,TA,Slab,NB,NB,NB,NB,NB,GasA,Ex,Y,FuseA,TA,Min2,Gd,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.7345302345290159,0.11683531973703487,-0.3988009775827877,-1.3011473396156217,-0.04330165587817731,-0.9322242898414651,-0.2822895398774689,2.290937011741185,1.1603843228355424,1.5309658326089,-0.7978280928003665,-0.129400404618443,0.47743464198451363,1.3323209813951296,1.4968432929163045,-0.4047740266988002,1.6658710675373747,1.9863976748747287,-0.7494211602795274,-0.3015313810798174,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,90,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,1Story,5,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,COD,Abnorml
0.040432441560402745,0.08729051176441936,0.2543111113357379,-0.33495350027306375,-0.059955303259322766,-0.4538244785344215,2.7666833179650334,-0.8464976001842935,-0.2984538604490734,-0.6189010812674276,0.9603734089799465,-0.129400404618443,0.3048156509503191,0.14623035161653866,0.28610024158234065,0.005093262795080957,0.3336956129026353,-0.12073331897508374,1.1302510860546595,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,2Story,6,5,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,LwQ,Rec,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-2.226953682137067,-0.8968257208079592,0.05837748466018023,-0.6248116520758311,-0.5706671562811166,-0.6147022911863477,2.6447244036513333,-1.2792472018291872,-0.9293028045721505,-1.3405347306804607,-0.7978280928003665,-0.129400404618443,-1.6496767959207221,-2.225950907940643,-2.1353858610855867,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.0068345938265153335,-0.3168920166826274,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,1.6189406871068415,180,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,SFoyer,4,6,Gable,CompShg,CemntBd,CmentBd,None,TA,TA,CBlock,Gd,TA,Av,LwQ,GLQ,GasA,Ex,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.12591944267713587,-0.9866018576094607,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.42245045047234764,-0.6554968392409538,-1.027325681456054,0.9373903828128836,-0.129400404618443,-0.016292794736945983,1.3323209813951296,0.28610024158234065,-1.5524024372816676,-0.9984798417321041,-0.7980254241410949,0.1788120477867377,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.8651560027226629,70,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,2Story,4,5,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,Mn,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,Po,P,NP,MnPrv,NE,WD,Normal
0.6882570483311083,0.39959233074643075,0.9727344091461161,0.7278597230037499,1.372258371519186,0.45428843761921434,-0.2822895398774689,-0.17483415596461488,0.19877777259237975,-0.05011344787590507,1.6222845625913582,-0.129400404618443,1.2607165152794608,1.3323209813951296,1.4968432929163045,0.9068012996816196,1.6658710675373747,1.741819970231447,0.7357519726264967,0.60474611948597,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,0.11137131833848443,60,RL,Pave,NAA,IR1,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-1.1626703995851935,-0.6193481943847351,0.18899990244388534,-0.43157288420731954,-0.5706671562811166,0.8458989026271925,-0.2822895398774689,-0.8284663667824229,-0.031219238285825443,-0.26309560134850163,-0.7978280928003665,-0.129400404618443,-0.8515459771604679,0.14623035161653866,-0.31927128408464117,-0.07688019510369527,0.3336956129026353,0.5001177774270932,0.024106513109026836,1.0041226451590288,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,120,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,5,7,Gable,CompShg,CemntBd,CmentBd,None,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.14466030323122744,0.59919745952362,0.9074232002542635,0.679550031036622,-0.5706671562811166,-0.3373997456942118,-0.2822895398774689,0.40441921707047707,-0.05750461095762032,0.11275525772078641,2.0566637571488475,-0.129400404618443,1.7321705338029598,1.3323209813951296,1.4968432929163045,0.8248278417828433,0.3336956129026353,1.02219710849256,0.8595164003686655,0.0824845089904315,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-0.6424133660456941,60,RL,Pave,NAA,IR3,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.9658961655185536,0.1396792434272015,-0.0722449331235249,-0.8180504199443427,1.4555266084249134,-0.11936797328436448,0.7848509603674069,-0.9569389047707507,-0.7715905685413812,-0.31070337683061144,0.8155803441274502,-0.129400404618443,0.41618274194012206,0.14623035161653866,0.28610024158234065,-0.4047740266988002,0.3336956129026353,0.34490500332654894,0.9832808281108342,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6,6,Mansard,CompShg,HdBoard,AsphShn,BrkFace,Gd,TA,CBlock,TA,TA,No,ALQ,Rec,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.14466030323122744,-0.26217075642026305,-0.13755614201537744,-0.9146698038785985,-0.5706671562811166,0.6829042766508989,-0.2822895398774689,-0.8464976001842935,-0.21740729471103917,-0.5261912026970033,-0.7978280928003665,-0.129400404618443,-1.046438386392623,0.14623035161653866,-0.31927128408464117,-0.48674748459757644,-0.9984798417321041,-0.3747178584123379,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Normal
0.5031643035394782,-0.07353071101435373,-0.3988009775827877,0.14814341939821518,0.44520533396875595,0.38019997126635363,3.4984368038472344,-1.2792472018291872,0.4068703062440892,1.1701490079023835,-0.7978280928003665,-0.129400404618443,0.21015362360898662,0.14623035161653866,-0.31927128408464117,-0.8146413161926814,-0.9984798417321041,-0.600481893467675,1.4860738158133946,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.8651560027226629,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,6,6,Hip,CompShg,Wd Sdng,Wd Sdng,BrkCmn,TA,TA,CBlock,TA,TA,No,Rec,LwQ,GasA,Gd,Y,SBrkr,TA,Min1,Gd,Attchd,RFn,TA,TA,Y,NP,MnPrv,NE,WD,Normal
0.2717983725499405,-0.020228222403964925,0.22165550688981164,-0.3832631922401917,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,0.34327711794994975,0.19503863761675147,-0.129400404618443,0.3994776782916516,1.3323209813951296,0.8914717672493225,-0.03589346615430716,0.3336956129026353,0.34490500332654894,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,0.8651560027226629,90,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1.5Fin,5,5,Gable,CompShg,Plywood,Plywood,None,TA,TA,CBlock,NB,NB,NB,NB,NB,GasA,TA,Y,SBrkr,Gd,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,COD,Normal
-0.4222994204186727,-0.07353071101435373,-1.737680759865765,-1.6876248753526448,-0.5706671562811166,-0.2569608393682487,-0.2822895398774689,-0.34162306493191763,-0.6993057936939453,-0.07767584420765286,1.3258035250362468,-0.129400404618443,1.0008599696365874,0.14623035161653866,0.8914717672493225,-1.1425351477877863,0.3336956129026353,-0.32768368444247603,-0.7494211602795274,-0.6855472711500663,3.81057836466504,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.11137131833848443,75,RM,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,6,5,Gable,CompShg,AsbShng,AsbShng,None,TA,TA,BrkTil,Gd,TA,No,Rec,Unf,OthW,Fa,N,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,Fa,P,NP,NF,NE,WD,Normal
-1.116397213387286,-0.21079731025482168,-1.835647573203544,-1.6876248753526448,-0.5706671562811166,-0.8454349435423997,-0.2822895398774689,0.5757159343882474,-0.4167380374721503,-0.7542073905323713,-0.7978280928003665,-0.129400404618443,-1.2153451410604907,-1.0398602781620523,-0.924642809751623,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,-0.6855472711500663,1.2497690980250906,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,0.11137131833848443,30,RL,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,3,3,Gable,CompShg,Stucco,Stucco,None,TA,TA,BrkTil,TA,TA,No,BLQ,Unf,GasA,TA,N,FuseF,TA,Typ,NF,NG,NG,NG,NG,N,NP,NF,NE,WD,Normal
