ID,default_payment_next_month
22792,0.7199239128804887
10731,0.15406900774082846
14661,0.12967677420473236
27906,0.11639180581896133
25181,0.37363082669613645
15003,0.1312201374822344
11607,0.08753305711360607
7781,0.13540179874498912
16192,0.6058990168602482
14074,0.12997941972596075
13965,0.1700049311210228
10048,0.10111023185947089
28146,0.11783714241387364
12606,0.11059887728774784
29900,0.11483510664122223
16793,0.7894632971094822
12051,0.06857355663599322
21329,0.14838798379107415
5909,0.1246111444950509
2090,0.8577808529690683
3967,0.22948804152862695
7017,0.07488316768979901
24142,0.10661484092616755
4040,0.7480083743418039
884,0.13235610581682175
27113,0.016737609439379575
3219,0.13557075504132352
12474,0.1365448670132753
28245,0.16816166341490366
22378,0.08164682082835423
13289,0.05525642211469352
21224,0.16356704746537382
15267,0.1162199467412515
16418,0.13227878789875755
28670,0.21798424922178886
21131,0.11215948076406923
13801,0.5760046520797885
23974,0.1171894411983472
20539,0.06871044662101855
112,0.1949938179540552
14195,-0.012575096754931653
16502,0.25204058656092776
15739,0.11545522837416117
16921,0.1647819991434382
27228,0.07591609081580664
26410,0.18897171238452845
10058,0.10613464193379754
25064,0.13090880777937808
16470,0.864314312623746
11056,0.126926838639044
729,0.023391276256592833
18901,0.15614575101962475
20814,0.5937698107387555
10164,0.10844445299623243
2487,0.0984593955217173
2034,0.21584094556291267
22419,0.06425387601626636
19722,0.08943180269926707
19369,0.2910762938206536
4970,0.11738687845882556
19096,0.12899725746320934
1469,0.17163807792485192
25197,0.842305984422122
673,0.5739027842204534
24637,0.14097468175543149
155,0.11428980396073649
21574,0.6876270193973788
21270,0.13010275887805203
5298,0.12065171538526205
3074,0.07105624479740008
125,0.12552291300879134
13071,0.2152263662974271
19891,0.17331284349188222
800,0.10657136531473121
20953,0.1264126578293799
15430,0.18177508924635744
25389,0.11567104013271173
9161,0.10377638788957266
25387,0.11484408918505182
24434,0.13221635130257253
5084,0.24539598003349158
29535,0.11036512845458589
6279,0.3055037901752271
6826,0.06668562473397824
28540,0.041062567335346384
5170,0.09043965966610135
8319,0.18669272702319212
27723,0.6223148851857361
25702,0.1570402578826316
23579,0.09179028946832414
14901,0.26059214718075674
20998,0.1796371550143365
833,0.015804037353968292
4086,0.13689997026352707
11770,0.00919464293596911
13933,0.5427404691439507
18692,0.6205799993741965
18455,0.68032522946859
563,0.19892751283791535
24884,0.09726348094595783
14182,0.1511042440567576
27269,0.08025237975195851
9362,0.2832448766888981
18011,0.316735636258871
25567,0.07133225287334866
14776,0.27043302273405145
1791,0.20394967704370312
19343,0.1602925436491234
7018,0.13079366380178478
27413,0.20236113194240282
27539,0.14190292778490401
14159,0.16418496650274103
21527,0.09477671156419214
14783,0.16192688361851007
16754,0.4860753182028864
18025,0.5321191899847804
924,0.2525649274668631
16705,0.6341701159119654
27917,0.09905090342964502
25488,0.07147386877438548
22951,0.2994675353022287
4810,0.17724877107635548
26143,0.09057238954010968
1389,0.058249277690426704
11393,0.25151391805275514
22413,0.14371355213261977
14306,0.20726864505176318
16758,0.13114558036298443
1519,0.6790959896380191
9955,0.2967708159577066
15801,0.28566108732724194
21712,0.16376512854557332
9888,0.08485114972692509
20847,0.2643842627923869
9590,0.26209964737842384
3745,0.09727862526520561
9787,0.11935727727369681
8247,0.16678197885165108
13222,0.5299581796669222
29278,0.06015698380097714
7869,0.3213882639889132
26894,0.09882956649403236
13246,0.14714611089157667
25229,0.12329129620032617
18562,0.11213716886481434
1611,0.17036296587816135
23714,0.15451291529222377
23899,0.5920866487681412
6877,-0.023990738947142452
12006,0.3575290440978002
7492,0.14808622282138661
26100,0.1859388427529603
8516,0.037949471998498435
616,0.09357303964056832
6923,0.17688615690538248
25637,0.1026197601260379
2233,0.12322651929189989
9026,0.12413654570493524
25540,0.147946380640477
2747,0.6852805981573636
22184,0.18510473491957619
23562,0.19541283838390383
29499,0.24814478261014422
1753,0.16021513718277022
4755,0.01761933963725365
29154,0.14340162753879077
8043,0.5950406860870217
16455,0.8554461054769997
21387,0.21077047404171362
17730,0.1345066062049963
21242,0.18628315633087594
141,0.2621106293673634
720,0.1149056430297573
25480,0.16019947111604707
29089,0.12456746850697656
6473,0.1487414921060963
13419,0.07155311338224768
9333,0.0871417930987951
15684,0.3469455434953844
16690,0.8296830371218915
17974,0.7815986021127235
2374,0.12061579914626969
11452,0.6851572053342432
6040,0.13732232145537956
7553,0.15792057722911604
27634,0.1231342003432589
2381,0.11249547719614722
19350,0.12771770325381676
6120,0.7602613375566227
23450,-0.07649381562735298
10681,0.1147181280027748
18026,0.14978082561262515
11731,0.08236923282681588
4131,0.15850689019938366
12112,0.07933480239818119
17941,0.8477351288778007
6646,0.553624255383515
353,0.2258268074953236
15834,-0.007462886463109358
19945,0.08190013647561553
22667,0.13538549569602595
17812,0.1763808360115635
10508,0.22681056581349016
13865,0.7384143862075377
29116,0.9356685687466091
21989,0.12545721534379994
26378,0.06568150699866956
3253,0.17943898689821255
2831,0.11227489363737236
18569,0.04055711406477365
3372,0.12418843565192123
24584,0.22129131919863124
28588,0.2791179817200693
29522,0.09340013474989477
16314,0.18223423324368795
13290,0.8392034688028142
4376,0.31665086900476547
3363,0.0835663931900475
25559,0.10863943838220999
21980,0.12493518724727873
6428,0.10274274896866703
13841,0.30900573102873385
5709,0.09666333505887137
5901,0.19299881122653226
26498,0.1332646105194556
18379,0.0228164312459615
28151,0.6836978075572975
1310,0.11499128759653388
6734,0.12169196875965227
23445,0.09230298970209588
12088,0.23189082043460726
12136,0.18860972461450154
15101,0.6315637068086405
18397,0.35271937206682014
22422,0.42120708065190704
28851,0.003918453600280619
28347,0.13932237066863992
17459,0.20337560117216247
20728,0.26563126072507903
22121,0.1801002914968692
3248,0.7088961354302573
27947,0.12269472879192725
16469,0.1495632349153537
7522,0.1974199145632645
4009,0.28228455813368514
26156,0.14627544475671475
28319,0.002308859369863331
12537,0.1717423671996889
1842,0.12033226926719469
9554,0.20609162782549684
11769,0.021288559906327317
7988,0.8391366892012994
25415,0.10712595908493297
26597,0.1240995548091858
5853,0.3907772681372419
753,0.12393597836193118
11820,0.09468066779245468
25469,0.10095122834084592
11122,0.13037555828967876
12309,0.11672003217553824
1982,0.8219128753393494
24830,0.1472727206319843
2941,0.12011932165827435
1407,0.14034488683074792
24760,0.4072711142879202
3114,0.22006639489255894
23517,0.17066984611729705
28496,0.1231244177560771
1342,0.15927814593356723
19889,0.14331133032024676
605,0.2718717189209061
3676,0.19867169775151294
4765,0.587352961609153
29697,0.1330414091640059
13613,0.11713884383518908
18182,0.05673765541420288
14707,0.83523780249329
11483,0.1302335701454473
28918,0.17782473104771554
25178,0.3183252909574662
2018,0.1171344303647386
19418,0.1225776316692467
19216,0.11319030563652524
21843,0.07916862503454293
4478,0.12849546027556918
12322,0.22296052000952385
11183,0.3601970878302029
18440,0.11882868215988941
21498,0.4524085456726832
14383,0.12717860672789735
18765,0.09479719402077381
27826,0.12905568902448167
20548,0.20942611403778463
11964,0.11397360177241692
17652,-0.0016823660951269387
18835,0.18444407451326417
23204,0.07604308930490589
9710,0.1297074148925426
6409,0.11995993614050948
17765,0.1750991228155393
3073,0.1564185986895625
21861,0.023430680090129205
19188,0.1382660692712898
13560,0.14959846523267709
28010,0.18711482994143921
19670,0.10589656086053945
8857,0.8344774693859938
254,0.05347038828161605
8780,0.039679228431068844
4104,0.10009299405529365
7500,0.733420912471884
12141,0.13250165473676026
29273,0.13791275967839547
3071,-0.009810958541245862
26593,0.11739070875618793
11903,0.40260576321463604
27671,0.548671727852042
11574,0.17038579688749825
14364,0.18959468990961906
17196,0.06287679772369073
9619,0.032868977946091144
23003,0.20956878210962754
20118,0.1465741257833147
18082,0.3170158655107078
19596,0.8097837559330482
343,0.20900586598805643
12931,0.35299615906448445
3894,0.11944339113964964
19150,0.40833076020602466
8156,0.14331289139964512
20610,0.6519569159623142
4001,0.6080829228923263
12968,0.2911639761857141
28688,0.21649738048542091
27294,0.12658154626470383
429,0.12358107905138518
25079,0.11853419065720128
23780,0.16506959154102444
12412,0.14388915238896596
13091,0.08855428781287521
11005,0.11328126638622078
4207,0.19254660782486388
18532,0.16157708043023614
29494,0.7745204098783675
27163,0.12664919816916329
10184,0.42786834143019037
26953,0.1351533088770641
27951,0.32717561849591625
19406,0.1805186931533718
19915,0.08670354689324969
15338,0.0830789494913527
23948,0.11633562069374909
24533,0.15923841636359495
8901,0.13009229929534108
18563,0.11616156273125111
8047,1.0197346995370362
2301,0.602724863430253
13008,0.14790731202394916
22597,0.08160429489398585
19785,0.11559597155523879
4445,0.37293709650330076
21258,0.17961470811636793
19318,0.8578960245458135
22388,0.07088760605866634
15445,0.17593702535144068
25521,0.2610176483347726
3262,0.1654718564593923
11610,0.06259452747095987
11510,0.1093384214466708
28954,0.11797489071201246
6207,0.17097902668411938
27301,0.14851847454182715
18463,0.1737385061223479
554,0.2497977256909519
11391,0.10143628752326657
25710,0.14901053721531085
4920,0.44213204031221987
4768,0.45364483421213386
12769,0.13689263497828572
26186,0.1541214806628872
8848,0.13110717043664707
8296,0.8367041016848078
21606,0.12085523051857167
12252,0.1827318604431592
7396,0.07741951776889153
9065,0.1125999107757939
24604,0.21321453115831043
3704,0.18372689660793068
17929,0.12272537058438598
20546,0.9414705030400337
4011,0.10493641178495802
15000,0.12681393660876425
27961,0.1570186539172406
14638,0.6942062931937497
18999,0.13196847456149938
1616,0.258246577716434
926,0.23294816633572646
19231,0.18800228320686307
12295,0.17109884421363653
25040,0.1438342613492967
29709,0.3752844726109812
28917,0.1108182093786051
23367,0.20644334400966732
13072,0.2325593318709667
12203,0.18740118914864165
25874,0.26108443717041296
14,0.40586638809986875
18186,0.5475781903572943
6532,0.2539255995522346
13763,0.061662257185071026
24010,0.1691427528625285
8690,0.16783734663740515
16725,0.049523017799629566
22997,0.09325948612003124
9830,0.14426768854430677
28563,0.1844325129344192
28842,0.21732907520433306
27365,0.17482641970748566
17879,0.1710004121872897
14112,0.1693293471768523
23028,0.07953828001473111
20454,0.18271396592373054
28499,0.1352412339453539
8548,0.10234906815725817
8158,0.13202566045255507
13428,0.12957742391925342
1647,0.5198327169293346
8125,0.7025793047594231
23178,0.14319222515038446
28879,0.1461885018214519
6783,-0.007315350024721862
6118,0.19266909194778228
23591,0.14931267854688512
11355,0.197309387378119
4927,0.29715982165863863
6205,0.2368628199544255
9109,0.1161141342856345
16023,0.13037139789714847
27245,0.13360161961697117
22719,0.10785154886542975
17804,0.15538046849489512
20652,0.29724734858789736
12946,0.15220524812209843
13420,0.15420246837958654
28258,0.15296883643725706
21966,0.11277314360691715
12532,0.09180038438001592
5489,0.15649073901754745
13397,0.10517374817174067
15806,0.19130228489877282
24806,0.18741448263194507
24732,-0.006752094180485987
20281,0.13136507083506913
6598,0.019874709266416143
25618,0.08747000228029336
6543,0.13700302495938457
10793,0.18524864809171568
23453,0.14045849153131232
7276,0.19236262141487964
28938,0.16107977032282245
7663,0.855412993893415
3129,0.2958298292850451
3979,0.12948600615902398
8978,0.015032145500648797
29676,0.126977345195606
22916,0.13300985120699135
714,0.28323783800510194
9257,0.41602467275584587
21462,0.10975712808483001
3718,0.30727755314893723
27631,0.7746466412858126
8097,0.1358930924021132
29076,-0.060511335247198844
27140,0.8346552689240312
251,0.3503218132975239
1362,0.19560893438844495
16663,0.7818094681568046
2403,0.5216411004937914
9452,0.8684355791545567
6663,0.0954429715168303
15849,0.12167880581497059
3432,0.17026637826962973
14547,0.4378614294183024
25238,0.1690629580475674
10775,0.12035640026448757
200,0.343823657983106
1113,0.13629636654038432
14482,0.19076395510529962
2551,0.1102794325564091
9563,0.713182682815547
17450,0.23890332021261965
15674,0.22323381817690424
20003,0.1664567831070286
23884,0.23557959356768354
12695,0.6032784848471214
11756,0.031436338293122104
21185,0.14657710624162304
667,0.18783377422045575
27459,0.8302143031565486
23907,0.12897522505301443
7616,0.1329423344664344
7899,0.7396639178474632
20830,0.21752430886968657
18622,0.237850863567
4656,0.1783546352921458
25837,0.12346150634177394
10721,0.06727598928045905
13699,0.10993474943131784
15460,0.3030713877816683
14416,0.12796845359135667
16086,0.13625873712063943
27226,0.192732056033266
10524,0.2310907948108336
12081,0.23694746120584803
7847,0.4034479571890479
27142,-0.01634350459836537
20286,0.17884799796975473
16217,0.12953999233740418
26214,0.14522114983345782
19233,0.12219878334546383
6069,0.03067935940826297
653,0.11959104115595338
27218,0.4026737522995931
13012,0.16512398432922218
28823,0.027837156212559555
10803,0.02400879415151841
22663,0.13645107917832286
23442,0.12829472994442762
26231,0.29757870550771426
7246,0.11520872654587731
3450,0.25803589756992173
22731,0.16308897768632916
17056,0.8550376323580811
12608,0.11643108360084234
10939,0.17408869144176856
10933,0.35031620185371526
123,0.30753992491057713
26197,0.09056622315146759
15264,0.14172103931165378
28376,0.111050184071626
11351,0.1309858177127319
4471,0.7385621965439588
23113,0.14412096029988855
25032,0.1559930828957964
1317,0.07248644551082843
8297,0.15315517776870982
10255,0.16011880207118526
18959,0.06582927083409038
13497,0.06980264428355873
8211,0.12985913557009246
26297,0.0791270557495474
22804,0.10255599648716654
10671,0.005153143495046683
26074,0.31635161606711115
18990,0.14666022450522925
21525,0.5136621173628328
24460,0.3069737832895415
502,0.5356595202694017
22657,0.8430288629688298
23836,0.1718139931553162
26904,0.18665265568210884
3625,0.1343343718421172
18590,0.1376327282697523
15196,0.1619424826769083
4590,0.10160081093693775
23057,0.1668089524342488
27984,0.1544147994518739
27962,0.2691059254389888
12489,0.43110332098224824
9197,0.174737691222394
29848,0.008351372442803193
4532,0.11899156011570061
27844,0.2892590070470552
14433,0.12311613527316839
20555,0.10296727742035743
8387,0.13158702584013965
5377,0.10433938477400181
28294,0.14433501917573663
8723,0.1664248024673878
27202,0.13935131839018275
23220,0.1179434928428496
14556,0.1342028368492787
5226,0.16558913416622734
15368,0.4277827431430684
27569,0.28316360400937834
3548,0.09652878577597396
7973,0.09148998762639282
28060,0.5394690229493466
2677,0.1977671700531564
29989,0.09103438753671399
6989,0.3213489211164665
74,0.2086035094456943
24251,0.29395852106067444
18496,0.1769649016903732
20321,0.11727431380210465
25946,0.1499115828691747
27779,0.18797778704238582
8529,0.12259189610278612
26571,0.1392763853350256
5922,0.144168526570981
26353,0.12958481180173606
3993,0.8202869716635965
24831,0.1260093873757344
1748,0.0894732571827572
24723,0.20012807577368857
22936,0.12421568344338998
10657,0.11236746313019219
22467,0.7310422144130944
2987,0.07961881673546105
