ID,default_payment_next_month
14806,0.8588821153217355
11331,0.13325217518664245
22739,0.10685277871507687
9936,0.13587406385939613
5527,0.031236155824602096
28720,-0.06167526032337384
23324,0.40519349952678063
13177,0.13571157050802143
19234,0.5522394765758367
18319,0.21275521964971933
22969,0.3333864841895283
21160,0.1319138936696247
10791,0.17945893644197733
25054,0.694295859947597
12046,0.1538603034271582
2764,0.14274759771778467
15266,0.10725947521406404
26858,0.10208699650557407
8958,0.10856067912693138
28329,0.06370054075416376
8508,0.3693743602341234
2219,0.4908592116755844
2746,0.06207600091866797
8589,0.188805338840138
24969,0.7315223823489567
27449,0.5859369636495844
8233,0.24407296376720558
21762,0.15485921972086122
13720,0.7218441148475989
12397,0.20506639460489817
29164,0.13938554850450918
16185,0.15513519162866526
5944,0.1316162135017171
6401,0.1337622395288624
23895,0.12091966132844485
25670,0.07176006200701046
20332,0.1377516849739821
28261,0.1379392639622174
10252,0.19831315691661405
12764,0.050726310122611806
6073,0.3846108944818418
14852,0.20269246687908624
21007,0.15656555331485625
4005,0.10753041915040118
14628,0.14627463631809148
19538,0.1522547808727907
22557,0.15720508956866266
26959,0.10287737518220386
2928,0.18518691926592468
22792,0.7354481737667371
10731,0.1528658493148058
14661,0.1340082341160112
27906,0.13334560521369326
25181,0.33560902645460566
15003,0.12782022834838008
11607,0.09383113056974071
7781,0.13379306428909682
16192,0.5845553215437249
14074,0.1343454038913999
13965,0.2027897522926331
10048,0.08979682571590825
28146,0.09048130069344693
12606,0.11137612949312076
29900,0.1160336518653396
16793,0.6215382873535787
12051,0.19952188863023074
21329,0.14944366672953943
5909,0.1225994507014847
2090,0.8643270424679446
3967,0.21205712490915019
7017,0.06808808529765265
24142,0.11061859813729186
4040,0.7523336162842277
884,0.14041870645410479
27113,0.01132265142252209
3219,0.12961399541731647
12474,0.1410205008404355
28245,0.17117961972910745
22378,0.07968258531610023
13289,0.05774745548420113
21224,0.17599877882159207
15267,0.12381147140263428
16418,0.14492639673344382
28670,0.20654625890476055
21131,0.11444716860340332
13801,0.5495645830621265
23974,0.11848797103207179
20539,0.18471770318798983
112,0.1960031844204932
14195,0.0028388201264585577
16502,0.23165764627864427
15739,0.12525917708533357
16921,0.18857262486031234
27228,0.0648136844407744
26410,0.1984568349456929
10058,0.09820447401489421
25064,0.1388825889821324
16470,0.8707359026637481
11056,0.13272991740415235
729,0.01743185303833314
18901,0.1631924589131352
20814,0.5614056772954112
10164,0.1065374494004482
2487,0.10235858312582063
2034,0.1913917786647869
22419,0.046396795490206366
19722,0.08749007225579322
19369,0.2859227501731449
4970,0.11115446453749432
19096,0.13584572041416745
1469,0.14869016615932212
25197,0.8508995864809005
673,0.5575773665940361
24637,0.1401200185300619
155,0.11794133059473161
21574,0.6926198536647891
21270,0.1413174330032356
5298,0.12306589452294808
3074,0.08602129956224314
125,0.12852158555834087
13071,0.1597572330882776
19891,0.19856757393137234
800,0.09879797149350508
20953,0.13122669211780946
15430,0.1784438547876272
25389,0.11725090818513284
9161,0.10246282421402603
25387,0.15135927019914708
24434,0.13701588200732218
5084,0.24318922526424483
29535,0.11317470169259161
6279,0.31944938903470893
6826,0.08843429094232613
28540,0.07230203748378256
5170,0.07726031639475645
8319,0.17546413913207476
27723,0.5976676501277605
25702,0.16771148982909406
23579,0.10682990655268057
14901,0.2924881259975733
20998,0.1660320967190572
833,0.0029660601244579643
4086,0.14347299390145068
11770,0.11041722495500457
13933,0.5437196688526501
18692,0.6154663919279416
18455,0.685721310823042
563,0.2313612140916353
24884,0.07016824530938895
14182,0.1582449581850368
27269,0.07304883508577126
9362,0.28895822371723745
18011,0.3201199670042336
25567,0.06708325730215478
14776,0.29831947086958455
1791,0.2218342774307175
19343,0.24260869538255142
7018,0.13663438862868532
27413,0.17403438666414717
27539,0.14737028798216023
14159,0.18818285258552522
21527,0.10095694158233487
14783,0.1573391135214191
16754,0.4109493031903942
18025,0.5007502465309627
924,0.26851023738407714
16705,0.6095340268969145
27917,0.10121956355127945
25488,0.05476166680617078
22951,0.28414138519361015
4810,0.13058708437361657
26143,0.08337914958798073
1389,0.0487151899628655
11393,0.2602010746366406
22413,0.1437322313429987
14306,0.2259451254215574
16758,0.18431851383805684
1519,0.6647004572558046
9955,0.30049011245624063
15801,0.2924289796580751
21712,0.16012052969144985
9888,0.08119873439443262
20847,0.22820076064170886
9590,0.23681184804794975
3745,0.1228208021127771
9787,0.11134638369278727
8247,0.17085934718984835
13222,0.5378293737100245
29278,0.050991953184263916
7869,0.31158094044369294
26894,0.10322288646586203
13246,0.13595301312072045
25229,0.12886956036466757
18562,0.12026225340700802
1611,0.17692142776364495
23714,0.17828382923513153
23899,0.45678262674286846
6877,0.032428576006306886
12006,0.3590849086163495
7492,0.1496535627451377
26100,0.17716391972642115
8516,0.022136145947526942
616,0.09058230838988468
6923,0.1999106631128076
25637,0.09431651786805187
2233,0.17256461855357225
9026,0.1267006150838848
25540,0.14846279139344537
2747,0.6932975421276804
22184,0.19383283429273002
23562,0.20616923920846228
29499,0.2422759316449785
1753,0.16703771311427812
4755,-0.001628752620677687
29154,0.1460882592648315
8043,0.6072421740271285
16455,0.8295096136499496
21387,0.21033213088663436
17730,0.12346232961849628
21242,0.18491856246648847
141,0.22710685598474004
720,0.11990682570441072
25480,0.16928689694504764
29089,0.12270812996418173
6473,0.149053625786874
13419,0.06498559356315692
9333,0.09309288931569765
15684,0.34746133568734927
16690,0.8291300284915146
17974,0.46885497133796483
2374,0.12266973327509317
11452,0.5161423548642112
6040,0.13629313959147787
7553,0.18910139105596288
27634,0.12821255297876366
2381,0.12027201933865522
19350,0.13562525696114008
6120,0.740339227947674
23450,-0.09615718633482001
10681,0.13944453436654342
18026,0.14954722012816046
11731,0.1316528442908631
4131,0.15874803635533963
12112,0.07414453057097295
17941,0.8590412229893305
6646,0.5596349189358695
353,0.18107548602870607
15834,0.003039351186329392
19945,0.071919562054899
22667,0.14120035065718056
17812,0.18135544947044802
10508,0.18486281664444792
13865,0.746813332135205
29116,0.7917605487501148
21989,0.1446569614486791
26378,0.052234684689213495
3253,0.1879696830922076
2831,0.10803486780830102
18569,0.17799091339387488
3372,0.12201912105186707
24584,0.20747566655032113
28588,0.23852267948985717
29522,0.15470904891588175
16314,0.1496840565285319
13290,0.8484105441720536
4376,0.31859091250689464
3363,0.1347624276235004
25559,0.11209808805615
21980,0.13066068041413476
6428,0.10294484556293157
13841,0.286103617595433
5709,0.09441657519834759
5901,0.1752122675828062
26498,0.13467697780764776
18379,0.08402492675400261
28151,0.3783061227844813
1310,0.11760913075457471
6734,0.1259904108967074
23445,0.09078772904130719
12088,0.19185306836942745
12136,0.1838963976501836
15101,0.6153384583297934
18397,0.4077731797673805
22422,0.4293454991740516
28851,0.09784683337166683
28347,0.13948900412654774
17459,0.20256757446389678
20728,0.2740630826184493
22121,0.1595269448684927
3248,0.7275826424141913
27947,0.12783678433035733
16469,0.15421738673770857
7522,0.22930901543026871
4009,0.2527856581011507
26156,0.1550280681846628
28319,0.14545364205115818
12537,0.1756828267012454
1842,0.1511010751353966
9554,0.21026513495825164
11769,0.03261979928377068
7988,0.8479090788099717
25415,0.11307192126044271
26597,0.14138858263588758
5853,0.3911074531042869
753,0.1264113659272493
11820,0.09145898761928595
25469,0.0918108958448941
11122,0.1556615756998041
12309,0.11932329825534287
1982,0.7965689146010739
24830,0.15005095888697545
2941,0.14439980446370249
1407,0.1477897549002191
24760,0.41595748861170645
3114,0.20547285954227518
23517,0.1737191490463932
28496,0.1268499499129841
1342,0.16104503053134833
19889,0.1452429750408032
605,0.24072594169118752
3676,0.19183551355933637
4765,0.5675972695178073
29697,0.12790018357568667
13613,0.1210893501601655
18182,0.03616356857666536
14707,0.842519892404714
11483,0.13000635916457576
28918,0.17449582468473712
25178,0.33495365119396886
2018,0.11323891852308471
19418,0.1226458191375714
19216,0.11514619284081341
21843,0.05231232796572388
4478,0.126739007478767
12322,0.23212548328950167
11183,0.36225817848755654
18440,0.12400427728876812
21498,0.4135507831560647
14383,0.15169684387378485
18765,0.10221724636686685
27826,0.16286658651858654
20548,0.19542719203364226
11964,0.11774062726824486
17652,0.021003786813200698
18835,0.23101352299640318
23204,0.03353308086592785
9710,0.1514998828649732
6409,0.12538365269437396
17765,0.16466373616409283
3073,0.1567005684135252
21861,0.005869766256751507
19188,0.150399950675552
13560,0.16828264432111592
28010,0.18845024722646478
19670,0.09753801001272361
8857,0.7058990485916989
254,0.06145514097766311
8780,0.06476531583793482
4104,0.10051453509711611
7500,0.6885533414666718
12141,0.12823102286113014
29273,0.15750603823957893
3071,0.012432501256032263
26593,0.11394974595992843
11903,0.41316369616144005
27671,0.5339714912387922
11574,0.1750177896182743
14364,0.18072169456768133
17196,0.08939262301118583
9619,0.14057658570436576
23003,0.21861518562532864
20118,0.14984675997899535
18082,0.32087353639458194
19596,0.8213796683105625
343,0.23250384102214605
12931,0.3547915704698209
3894,0.125130854038423
19150,0.40413365703530973
8156,0.08950849464053323
20610,0.660938539962588
4001,0.6363491286281192
12968,0.29700871368354953
28688,0.23304520243258198
27294,0.1312092820968279
429,0.12152055029202323
25079,0.1146412290377404
23780,0.17119811556984235
12412,0.15075375664897606
13091,0.09187499597314533
11005,0.11734789341061169
4207,0.2225713896781501
18532,0.1837405290520972
29494,0.7907568736328126
27163,0.13376950428266038
10184,0.42734511690674637
26953,0.13485958169783888
27951,0.33542347572185727
19406,0.1774879764494527
19915,0.07686749967908779
15338,0.08008109109776801
23948,0.12213649235032413
24533,0.15238575045190675
8901,0.16021626782390025
18563,0.12145180073994047
8047,0.8376224118369944
2301,0.5845492971313088
13008,0.14956870352566498
22597,0.07231058053937783
19785,0.12704696922283332
4445,0.24750984091577036
21258,0.1860124021886002
19318,0.862187929044356
22388,0.05619998073136889
15445,0.16627380220782081
25521,0.22674012478427819
3262,0.1894259384614537
11610,0.0520297249838137
11510,0.11620365302256092
28954,0.11451732334390076
6207,0.19435508224633552
27301,0.14879170261802427
18463,0.1816657397211581
554,0.2333239120477324
11391,0.0845070715364643
25710,0.15165820333792063
4920,0.3821669478989421
4768,0.43726277973052663
12769,0.16243258702907343
26186,0.16162668771849187
8848,0.17346157591992445
8296,0.8455038942016566
21606,0.12926856049963942
12252,0.19072181089786605
7396,0.08808453975420777
9065,0.11887620580990484
24604,0.22403559616764396
3704,0.21262153357334965
17929,0.14244366796597302
20546,0.4770388397999538
4011,0.11038101088402785
15000,0.1324784675879837
27961,0.18860433399147436
14638,0.6388840305267101
18999,0.15451626766795468
1616,0.21101093110454228
926,0.2722276809850858
19231,0.1983505990045021
12295,0.1723565026169153
25040,0.14490555951225403
29709,0.38073442866461926
28917,0.11401707262611202
23367,0.2197367946803418
13072,0.23159254778965163
12203,0.22342223108633003
25874,0.28628331992448053
14,0.40970537373128446
18186,0.5556126567040198
6532,0.24795508858737736
13763,0.05124500509769431
24010,0.1712817784265419
8690,0.16467826697708915
16725,0.028427702487343165
22997,0.08031462114571727
9830,0.15256869551039148
28563,0.17878097260459844
28842,0.21810097869467948
27365,0.18112347906700282
17879,0.17558048327175912
14112,0.2022251821871809
23028,0.12195632653634039
20454,0.18826661126227867
28499,0.16305326018614197
8548,0.09752552171603024
8158,0.13347596438473328
13428,0.13431698025802472
1647,0.52686874740424
8125,0.6027993125766782
23178,0.1450538426814465
28879,0.17628734979601712
6783,0.09443522696079865
6118,0.2547767749188293
23591,0.1507257343560756
11355,0.21206148248923146
4927,0.3091670177072328
6205,0.21390261673093497
9109,0.11821505509452707
16023,0.12701362397849067
27245,0.11123579900202171
22719,0.13680870639945247
17804,0.16340676969966472
20652,0.36575094713174705
12946,0.16934990370209496
13420,0.1553218626504369
28258,0.17517612742116537
21966,0.12883825567478635
12532,0.16305226194691716
5489,0.18588028639970833
13397,0.09484788319446816
15806,0.1920953959845457
24806,0.22512997433001314
24732,-0.03360210267805386
20281,0.1323664637176062
6598,0.005891488568812275
25618,0.1185363875784086
6543,0.14351073207995568
10793,0.180272871666313
23453,0.13986760223157974
7276,0.18644776387883738
28938,0.15997026489511154
7663,0.8629071278829884
3129,0.3094147255991846
3979,0.1333442502329405
8978,0.0021522465730874907
29676,0.12178033726202339
22916,0.1367533165236779
714,0.26321154636589944
9257,0.40297396916786465
21462,0.11080935015572416
3718,0.2737507657917595
27631,0.7025568309832451
8097,0.1399253917361773
29076,-0.07443805706911794
27140,0.8327822633921699
251,0.361176668704723
1362,0.18983310760682778
16663,0.7979706615873691
2403,0.5305244280467943
9452,0.8720672917724805
6663,0.11831407648546848
15849,0.12996555858048786
3432,0.197828302580951
14547,0.4428293790904597
25238,0.17201599757542316
10775,0.12255065630991338
200,0.35197510761377593
1113,0.13682586907272026
14482,0.16849786708699266
2551,0.11756284586641122
9563,0.7285909896617007
17450,0.2502456987101602
15674,0.22307857345273382
20003,0.16985060307940247
23884,0.25421483053190574
12695,0.5805268356309318
11756,0.05837455197611635
21185,0.1491036085066204
667,0.18214518828771886
27459,0.7737774144883396
23907,0.13200131811353197
7616,0.14509379405209366
7899,0.7514361825019001
20830,0.22125468926576036
18622,0.2066980514478041
4656,0.17941394813668288
25837,0.12429208477068687
10721,0.05759787261918048
13699,0.11555729967489048
15460,0.28607277795306885
14416,0.12808267778645296
16086,0.13421042750765183
27226,0.19316031507796136
10524,0.23566891028131262
12081,0.240450580338267
7847,0.4155031438798081
27142,-0.04733554798303097
20286,0.1872174109143214
16217,0.12643506329845172
26214,0.15217348562562505
19233,0.12984680341946533
6069,-0.006975204755013065
653,0.12311676785454377
27218,0.41497556333605046
13012,0.1607133710211306
28823,0.008946183786444739
10803,0.006872205055713787
22663,0.1728660544970774
23442,0.12633819291051365
26231,0.3005281328816529
7246,0.11605929674339302
3450,0.2405877383133092
22731,0.1720169994531722
17056,0.8582404533158029
12608,0.12004781489463102
10939,0.19325544537888822
10933,0.36342810762715416
123,0.2745518570052555
26197,0.08120111713707004
15264,0.14401061759330852
28376,0.11916611963638078
11351,0.13630337405746434
4471,0.8635444322086951
23113,0.14940172485515651
25032,0.15879280370743448
1317,0.04951504178152066
8297,0.15285165106686371
10255,0.1459249541575052
18959,0.06678054313080697
13497,0.071097465732188
8211,0.12777028824623904
26297,0.08863862061862302
22804,0.09526747938732583
10671,0.018298773021779485
26074,0.2849599145481604
18990,0.1460948325688513
21525,0.5220867559728165
24460,0.29849377043291025
502,0.5364948263889431
22657,0.8191754379416717
23836,0.21670354232552616
